sp|P53539-10|FOSB_HUMAN;sp|P53539-3|FOSB_HUMAN;sp|P53539-4|FOSB_HUMAN;sp|P53539-7|FOSB_HUMAN;sp|P53539|FOSB_HUMAN,7.0
sp|P53621-2|COPA_HUMAN;sp|P53621|COPA_HUMAN,76.0
sp|P53701|CCHL_HUMAN,16.0
sp|P53985|MOT1_HUMAN,13.0
sp|P53992-2|SC24C_HUMAN;sp|P53992|SC24C_HUMAN,31.5
sp|P53999|TCP4_HUMAN,10.0
sp|P54105|ICLN_HUMAN,11.0
sp|P54136|SYRC_HUMAN,41.0
sp|P54259|ATN1_HUMAN,32.0
sp|P54577|SYYC_HUMAN,44.0
sp|P54578-2|UBP14_HUMAN;sp|P54578-3|UBP14_HUMAN;sp|P54578|UBP14_HUMAN,29.666666666666668
sp|P54727|RD23B_HUMAN,15.0
sp|P54802|ANAG_HUMAN,37.0
sp|P54819-2|KAD2_HUMAN;sp|P54819-3|KAD2_HUMAN;sp|P54819-4|KAD2_HUMAN;sp|P54819-5|KAD2_HUMAN;sp|P54819-6|KAD2_HUMAN;sp|P54819|KAD2_HUMAN,14.333333333333334
sp|P54920|SNAA_HUMAN,21.0
sp|P55010|IF5_HUMAN,26.0
sp|P55011-3|S12A2_HUMAN;sp|P55011|S12A2_HUMAN,55.0
sp|P55036|PSMD4_HUMAN,15.0
sp|P55058-2|PLTP_HUMAN;sp|P55058-3|PLTP_HUMAN;sp|P55058-4|PLTP_HUMAN;sp|P55058|PLTP_HUMAN,22.5
sp|P55060-3|XPO2_HUMAN;sp|P55060-4|XPO2_HUMAN;sp|P55060|XPO2_HUMAN,54.333333333333336
sp|P55072|TERA_HUMAN,45.0
sp|P55081|MFAP1_HUMAN,22.0
sp|P55084-2|ECHB_HUMAN;sp|P55084|ECHB_HUMAN,27.5
sp|P55160-2|NCKPL_HUMAN;sp|P55160|NCKPL_HUMAN,60.5
sp|P55196-1|AFAD_HUMAN;sp|P55196-2|AFAD_HUMAN;sp|P55196-3|AFAD_HUMAN;sp|P55196-5|AFAD_HUMAN;sp|P55196-6|AFAD_HUMAN;sp|P55196|AFAD_HUMAN,98.0
sp|P55209-2|NP1L1_HUMAN;sp|P55209|NP1L1_HUMAN,12.5
sp|P55210-2|CASP7_HUMAN;sp|P55210|CASP7_HUMAN,17.0
sp|P55263-3|ADK_HUMAN;sp|P55263|ADK_HUMAN,21.5
sp|P55789|ALR_HUMAN,10.0
sp|P55795|HNRH2_HUMAN,25.0
sp|P55884-2|EIF3B_HUMAN;sp|P55884|EIF3B_HUMAN,39.0
sp|P56181-2|NDUV3_HUMAN,31.0
sp|P56199|ITA1_HUMAN,61.0
sp|P56524-2|HDAC4_HUMAN;sp|P56524|HDAC4_HUMAN,44.5
sp|P56557|TM50B_HUMAN,4.0
sp|P56937-2|DHB7_HUMAN;sp|P56937-3|DHB7_HUMAN;sp|P56937|DHB7_HUMAN,16.333333333333332
sp|P57729|RAB38_HUMAN,16.0
sp|P57764|GSDMD_HUMAN,19.0
sp|P57772-2|SELB_HUMAN;sp|P57772|SELB_HUMAN,31.5
sp|P58335-2|ANTR2_HUMAN;sp|P58335-4|ANTR2_HUMAN;sp|P58335|ANTR2_HUMAN,24.666666666666668
sp|P59768|GBG2_HUMAN,6.0
sp|P60174-3|TPIS_HUMAN;sp|P60174-4|TPIS_HUMAN;sp|P60174|TPIS_HUMAN,15.333333333333334
sp|P60228|EIF3E_HUMAN,32.0
sp|P60484-2|PTEN_HUMAN;sp|P60484|PTEN_HUMAN,26.5
sp|P60510|PP4C_HUMAN,18.0
sp|P60660-2|MYL6_HUMAN;sp|P60660|MYL6_HUMAN,11.0
sp|P60709|ACTB_HUMAN;sp|P63261|ACTG_HUMAN,23.0
sp|P60953-1|CDC42_HUMAN;sp|P60953|CDC42_HUMAN,9.0
sp|P61006-2|RAB8A_HUMAN;sp|P61006|RAB8A_HUMAN,16.5
sp|P61011-2|SRP54_HUMAN;sp|P61011|SRP54_HUMAN,34.5
sp|P61018-2|RAB4B_HUMAN;sp|P61018|RAB4B_HUMAN,15.0
sp|P61026|RAB10_HUMAN,17.0
sp|P61088|UBE2N_HUMAN;sp|Q5JXB2|UE2NL_HUMAN,11.5
sp|P61160|ARP2_HUMAN,21.0
sp|P61165|TM258_HUMAN,2.0
sp|P61204-2|ARF3_HUMAN;sp|P61204|ARF3_HUMAN;sp|P84077|ARF1_HUMAN,11.0
sp|P61221|ABCE1_HUMAN,34.0
sp|P61247|RS3A_HUMAN,19.0
sp|P61289-2|PSME3_HUMAN;sp|P61289-3|PSME3_HUMAN;sp|P61289|PSME3_HUMAN,17.333333333333332
sp|P61764-2|STXB1_HUMAN;sp|P61764|STXB1_HUMAN,42.0
sp|P61966|AP1S1_HUMAN,10.0
sp|P61978-2|HNRPK_HUMAN;sp|P61978-3|HNRPK_HUMAN;sp|P61978|HNRPK_HUMAN,28.0
sp|P61981|1433G_HUMAN,18.0
sp|P62195|PRS8_HUMAN,28.0
sp|P62241|RS8_HUMAN,10.0
sp|P62258|1433E_HUMAN,18.0
sp|P62269|RS18_HUMAN,12.0
sp|P62306|RUXF_HUMAN,4.0
sp|P62316|SMD2_HUMAN,9.0
sp|P62328|TYB4_HUMAN,4.0
sp|P62633-2|CNBP_HUMAN;sp|P62633-3|CNBP_HUMAN;sp|P62633-7|CNBP_HUMAN;sp|P62633|CNBP_HUMAN,14.0
sp|P62633-4|CNBP_HUMAN;sp|P62633-8|CNBP_HUMAN,14.5
sp|P62714|PP2AB_HUMAN;sp|P67775-2|PP2AA_HUMAN;sp|P67775|PP2AA_HUMAN,17.0
sp|P62736|ACTA_HUMAN,23.0
sp|P62760|VISL1_HUMAN,15.0
sp|P62805|H4_HUMAN,6.0
sp|P62873-2|GBB1_HUMAN;sp|P62873|GBB1_HUMAN,13.0
sp|P62995-2|TRA2B_HUMAN;sp|P62995|TRA2B_HUMAN,7.0
sp|P63010-2|AP2B1_HUMAN;sp|P63010-3|AP2B1_HUMAN;sp|P63010|AP2B1_HUMAN;sp|Q10567-2|AP1B1_HUMAN;sp|Q10567-3|AP1B1_HUMAN;sp|Q10567-4|AP1B1_HUMAN;sp|Q10567|AP1B1_HUMAN,46.142857142857146
sp|P63092-2|GNAS2_HUMAN;sp|P63092-3|GNAS2_HUMAN;sp|P63092-4|GNAS2_HUMAN;sp|P63092|GNAS2_HUMAN;sp|Q5JWF2-2|GNAS1_HUMAN;sp|Q5JWF2|GNAS1_HUMAN,25.833333333333332
sp|P63104|1433Z_HUMAN,19.0
sp|P63151-2|2ABA_HUMAN;sp|P63151|2ABA_HUMAN,27.0
sp|P63208|SKP1_HUMAN,12.0
sp|P63313|TYB10_HUMAN,4.0
sp|P67809|YBOX1_HUMAN,13.0
sp|P67936-2|TPM4_HUMAN,23.0
sp|P67936|TPM4_HUMAN,21.0
sp|P68363-2|TBA1B_HUMAN;sp|P68363|TBA1B_HUMAN,20.5
sp|P68366-2|TBA4A_HUMAN;sp|P68366|TBA4A_HUMAN;sp|Q9BQE3|TBA1C_HUMAN,22.333333333333332
sp|P68402-2|PA1B2_HUMAN;sp|P68402-3|PA1B2_HUMAN;sp|P68402-4|PA1B2_HUMAN;sp|P68402|PA1B2_HUMAN,8.0
sp|P68871|HBB_HUMAN,11.0
sp|P69849|NOMO3_HUMAN;sp|Q15155|NOMO1_HUMAN;sp|Q5JPE7-2|NOMO2_HUMAN;sp|Q5JPE7-3|NOMO2_HUMAN;sp|Q5JPE7|NOMO2_HUMAN,68.2
sp|P78316-2|NOP14_HUMAN;sp|P78316|NOP14_HUMAN,46.0
sp|P78344-2|IF4G2_HUMAN;sp|P78344|IF4G2_HUMAN,55.5
sp|P78345|RPP38_HUMAN,19.0
sp|P78356|PI42B_HUMAN,25.0
sp|P78362-2|SRPK2_HUMAN;sp|P78362|SRPK2_HUMAN,30.0
sp|P78371-2|TCPB_HUMAN;sp|P78371|TCPB_HUMAN,34.0
sp|P78509-2|RELN_HUMAN;sp|P78509-3|RELN_HUMAN;sp|P78509|RELN_HUMAN,125.66666666666667
sp|P78527-2|PRKDC_HUMAN;sp|P78527|PRKDC_HUMAN,243.5
sp|P78559-2|MAP1A_HUMAN;sp|P78559|MAP1A_HUMAN,124.0
sp|P79483|DRB3_HUMAN;sp|Q30154|DRB5_HUMAN,17.5
sp|P80303-2|NUCB2_HUMAN;sp|P80303|NUCB2_HUMAN,24.0
sp|P80723|BASP1_HUMAN,13.0
sp|P82094-2|TMF1_HUMAN;sp|P82094|TMF1_HUMAN,71.0
sp|P82673|RT35_HUMAN,21.0
sp|P82675|RT05_HUMAN,27.0
sp|P82933|RT09_HUMAN,29.0
sp|P82970|HMGN5_HUMAN,18.0
sp|P83111-2|LACTB_HUMAN;sp|P83111|LACTB_HUMAN,27.0
sp|P83916|CBX1_HUMAN,12.0
sp|P84085|ARF5_HUMAN,13.0
sp|P84090|ERH_HUMAN,6.0
sp|P84157-2|MXRA7_HUMAN,5.0
sp|P86790|CCZ1B_HUMAN;sp|P86791|CCZ1_HUMAN,35.0
sp|P98155-2|VLDLR_HUMAN;sp|P98155|VLDLR_HUMAN,46.0
sp|P98160|PGBM_HUMAN,176.0
sp|P98170|XIAP_HUMAN,37.0
sp|P98175-2|RBM10_HUMAN;sp|P98175-5|RBM10_HUMAN;sp|P98175|RBM10_HUMAN,49.0
sp|P98198-3|AT8B2_HUMAN;sp|P98198|AT8B2_HUMAN,54.5
sp|Q00169|PIPNA_HUMAN,25.0
sp|Q00341-2|VIGLN_HUMAN;sp|Q00341|VIGLN_HUMAN,79.0
sp|Q00535-2|CDK5_HUMAN;sp|Q00535|CDK5_HUMAN,17.5
sp|Q00610-2|CLH1_HUMAN;sp|Q00610|CLH1_HUMAN,95.5
sp|Q00653-4|NFKB2_HUMAN;sp|Q00653|NFKB2_HUMAN,46.0
sp|Q00688|FKBP3_HUMAN,17.0
sp|Q00765|REEP5_HUMAN,8.0
sp|Q00839-2|HNRPU_HUMAN;sp|Q00839|HNRPU_HUMAN,43.5
sp|Q01082|SPTB2_HUMAN,161.0
sp|Q01105-2|SET_HUMAN,11.0
sp|Q01130-2|SRSF2_HUMAN;sp|Q01130|SRSF2_HUMAN,10.5
sp|Q01484-2|ANK2_HUMAN;sp|Q01484-5|ANK2_HUMAN;sp|Q01484-7|ANK2_HUMAN,80.66666666666667
sp|Q01484|ANK2_HUMAN,224.0
sp|Q01813-2|PFKAP_HUMAN;sp|Q01813|PFKAP_HUMAN,39.0
sp|Q01814-2|AT2B2_HUMAN;sp|Q01814-3|AT2B2_HUMAN;sp|Q01814-4|AT2B2_HUMAN;sp|Q01814-5|AT2B2_HUMAN;sp|Q01814-6|AT2B2_HUMAN;sp|Q01814-7|AT2B2_HUMAN;sp|Q01814-8|AT2B2_HUMAN;sp|Q01814|AT2B2_HUMAN,62.5
sp|Q01831-2|XPC_HUMAN;sp|Q01831-3|XPC_HUMAN;sp|Q01831|XPC_HUMAN,31.0
sp|Q01844-2|EWS_HUMAN;sp|Q01844-3|EWS_HUMAN;sp|Q01844-5|EWS_HUMAN;sp|Q01844-6|EWS_HUMAN;sp|Q01844|EWS_HUMAN,22.4
sp|Q01974|ROR2_HUMAN,40.0
sp|Q01995|TAGL_HUMAN,17.0
sp|Q02153-2|GCYB1_HUMAN;sp|Q02153-3|GCYB1_HUMAN;sp|Q02153|GCYB1_HUMAN,42.0
sp|Q02252-2|MMSA_HUMAN;sp|Q02252|MMSA_HUMAN,30.0
sp|Q02318|CP27A_HUMAN,29.0
sp|Q02790|FKBP4_HUMAN,31.0
sp|Q02818|NUCB1_HUMAN,30.0
sp|Q02952-2|AKA12_HUMAN;sp|Q02952-3|AKA12_HUMAN;sp|Q02952|AKA12_HUMAN,87.33333333333333
sp|Q02978-2|M2OM_HUMAN;sp|Q02978|M2OM_HUMAN,18.5
sp|Q03001-14|DYST_HUMAN;sp|Q03001-8|DYST_HUMAN;sp|Q03001|DYST_HUMAN,391.0
sp|Q03135|CAV1_HUMAN,11.0
sp|Q03169|TNAP2_HUMAN,38.0
sp|Q03252|LMNB2_HUMAN,41.0
sp|Q03426|KIME_HUMAN,18.0
sp|Q03701|CEBPZ_HUMAN,56.0
sp|Q04323-2|UBXN1_HUMAN;sp|Q04323|UBXN1_HUMAN,13.5
sp|Q04637-3|IF4G1_HUMAN;sp|Q04637-4|IF4G1_HUMAN;sp|Q04637-5|IF4G1_HUMAN;sp|Q04637-6|IF4G1_HUMAN;sp|Q04637-7|IF4G1_HUMAN;sp|Q04637-8|IF4G1_HUMAN;sp|Q04637-9|IF4G1_HUMAN;sp|Q04637|IF4G1_HUMAN,70.875
sp|Q04721|NOTC2_HUMAN,82.0
sp|Q04941|PLP2_HUMAN,6.0
sp|Q05086-3|UBE3A_HUMAN;sp|Q05086|UBE3A_HUMAN,48.0
sp|Q05193-2|DYN1_HUMAN;sp|Q05193-3|DYN1_HUMAN;sp|Q05193-5|DYN1_HUMAN;sp|Q05193|DYN1_HUMAN;sp|Q9UQ16-2|DYN3_HUMAN;sp|Q9UQ16-3|DYN3_HUMAN;sp|Q9UQ16-4|DYN3_HUMAN;sp|Q9UQ16-5|DYN3_HUMAN;sp|Q9UQ16|DYN3_HUMAN,55.111111111111114
sp|Q05209-2|PTN12_HUMAN;sp|Q05209-3|PTN12_HUMAN;sp|Q05209|PTN12_HUMAN,41.0
sp|Q05639|EF1A2_HUMAN,23.0
sp|Q05682-2|CALD1_HUMAN;sp|Q05682-4|CALD1_HUMAN;sp|Q05682-6|CALD1_HUMAN,33.666666666666664
sp|Q05682|CALD1_HUMAN,44.0
sp|Q05707-2|COEA1_HUMAN;sp|Q05707|COEA1_HUMAN,81.0
sp|Q05823-2|RN5A_HUMAN;sp|Q05823|RN5A_HUMAN,45.0
sp|Q05932-2|FOLC_HUMAN;sp|Q05932-3|FOLC_HUMAN;sp|Q05932-4|FOLC_HUMAN;sp|Q05932|FOLC_HUMAN,26.25
sp|Q06124-1|PTN11_HUMAN;sp|Q06124-3|PTN11_HUMAN;sp|Q06124|PTN11_HUMAN,39.0
sp|Q06190-2|P2R3A_HUMAN;sp|Q06190-3|P2R3A_HUMAN;sp|Q06190|P2R3A_HUMAN,37.333333333333336
sp|Q06210-2|GFPT1_HUMAN;sp|Q06210|GFPT1_HUMAN,48.0
sp|Q06265-2|EXOS9_HUMAN;sp|Q06265-3|EXOS9_HUMAN;sp|Q06265-4|EXOS9_HUMAN;sp|Q06265|EXOS9_HUMAN,15.0
sp|Q06481-2|APLP2_HUMAN;sp|Q06481-3|APLP2_HUMAN;sp|Q06481-4|APLP2_HUMAN;sp|Q06481-5|APLP2_HUMAN;sp|Q06481-6|APLP2_HUMAN;sp|Q06481|APLP2_HUMAN,37.333333333333336
sp|Q06787-10|FMR1_HUMAN;sp|Q06787-11|FMR1_HUMAN;sp|Q06787-2|FMR1_HUMAN;sp|Q06787-3|FMR1_HUMAN;sp|Q06787-4|FMR1_HUMAN;sp|Q06787-5|FMR1_HUMAN;sp|Q06787-6|FMR1_HUMAN;sp|Q06787-7|FMR1_HUMAN;sp|Q06787-8|FMR1_HUMAN;sp|Q06787-9|FMR1_HUMAN;sp|Q06787|FMR1_HUMAN,37.72727272727273
sp|Q07065|CKAP4_HUMAN,45.0
sp|Q07157-2|ZO1_HUMAN;sp|Q07157|ZO1_HUMAN,87.5
sp|Q07507|DERM_HUMAN,7.0
sp|Q07817-2|B2CL1_HUMAN;sp|Q07817-3|B2CL1_HUMAN;sp|Q07817|B2CL1_HUMAN,9.333333333333334
sp|Q07866-10|KLC1_HUMAN;sp|Q07866-2|KLC1_HUMAN;sp|Q07866-3|KLC1_HUMAN;sp|Q07866-4|KLC1_HUMAN;sp|Q07866-5|KLC1_HUMAN;sp|Q07866-6|KLC1_HUMAN;sp|Q07866-7|KLC1_HUMAN;sp|Q07866-8|KLC1_HUMAN;sp|Q07866-9|KLC1_HUMAN;sp|Q07866|KLC1_HUMAN,37.6
sp|Q07890-2|SOS2_HUMAN;sp|Q07890|SOS2_HUMAN,82.5
sp|Q07954|LRP1_HUMAN,245.0
sp|Q07955-2|SRSF1_HUMAN;sp|Q07955-3|SRSF1_HUMAN;sp|Q07955|SRSF1_HUMAN,15.666666666666666
sp|Q08170|SRSF4_HUMAN,21.0
sp|Q08211|DHX9_HUMAN,73.0
sp|Q08378-2|GOGA3_HUMAN;sp|Q08378-4|GOGA3_HUMAN;sp|Q08378|GOGA3_HUMAN,86.0
sp|Q08379|GOGA2_HUMAN,59.0
sp|Q08380|LG3BP_HUMAN,29.0
sp|Q08499-12|PDE4D_HUMAN;sp|Q08499-6|PDE4D_HUMAN;sp|Q08499-7|PDE4D_HUMAN,19.0
sp|Q08623-3|HDHD1_HUMAN;sp|Q08623-4|HDHD1_HUMAN;sp|Q08623|HDHD1_HUMAN,11.666666666666666
sp|Q08752|PPID_HUMAN,30.0
sp|Q08AE8-2|SPIR1_HUMAN;sp|Q08AE8-5|SPIR1_HUMAN;sp|Q08AE8|SPIR1_HUMAN,40.666666666666664
sp|Q08AE8-3|SPIR1_HUMAN;sp|Q08AE8-4|SPIR1_HUMAN,31.0
sp|Q08AM6|VAC14_HUMAN,42.0
sp|Q08J23|NSUN2_HUMAN,48.0
sp|Q09028-2|RBBP4_HUMAN,15.0
sp|Q09028-3|RBBP4_HUMAN;sp|Q09028|RBBP4_HUMAN,15.0
sp|Q09161|NCBP1_HUMAN,38.0
sp|Q09666|AHNK_HUMAN,413.0
sp|Q0VD83-3|APOBR_HUMAN;sp|Q0VD83|APOBR_HUMAN,55.5
sp|Q0VDF9|HSP7E_HUMAN,31.0
sp|Q0VF96|CGNL1_HUMAN,93.0
sp|Q0ZGT2-2|NEXN_HUMAN;sp|Q0ZGT2-4|NEXN_HUMAN;sp|Q0ZGT2|NEXN_HUMAN,39.666666666666664
sp|Q10570|CPSF1_HUMAN,81.0
sp|Q10713|MPPA_HUMAN,30.0
sp|Q12765-2|SCRN1_HUMAN;sp|Q12765-3|SCRN1_HUMAN;sp|Q12765|SCRN1_HUMAN,19.333333333333332
sp|Q12788|TBL3_HUMAN,49.0
sp|Q12789-3|TF3C1_HUMAN;sp|Q12789|TF3C1_HUMAN,116.5
sp|Q12792-3|TWF1_HUMAN;sp|Q12792|TWF1_HUMAN,23.0
sp|Q12797-11|ASPH_HUMAN;sp|Q12797-2|ASPH_HUMAN;sp|Q12797-6|ASPH_HUMAN,3.0
sp|Q12797|ASPH_HUMAN,36.0
sp|Q12802-2|AKP13_HUMAN;sp|Q12802-4|AKP13_HUMAN;sp|Q12802|AKP13_HUMAN,129.33333333333334
sp|Q12805-2|FBLN3_HUMAN;sp|Q12805-3|FBLN3_HUMAN;sp|Q12805-4|FBLN3_HUMAN;sp|Q12805|FBLN3_HUMAN,26.0
sp|Q12824-2|SNF5_HUMAN;sp|Q12824|SNF5_HUMAN,21.0
sp|Q12830-2|BPTF_HUMAN;sp|Q12830-4|BPTF_HUMAN;sp|Q12830|BPTF_HUMAN,155.66666666666666
sp|Q12841-2|FSTL1_HUMAN;sp|Q12841|FSTL1_HUMAN,21.5
sp|Q12846-2|STX4_HUMAN;sp|Q12846|STX4_HUMAN,19.0
sp|Q12849-5|GRSF1_HUMAN;sp|Q12849|GRSF1_HUMAN,26.0
sp|Q12857-2|NFIA_HUMAN;sp|Q12857-3|NFIA_HUMAN;sp|Q12857-4|NFIA_HUMAN;sp|Q12857|NFIA_HUMAN,19.0
sp|Q12872-2|SFSWA_HUMAN;sp|Q12872|SFSWA_HUMAN,49.5
sp|Q12873-2|CHD3_HUMAN;sp|Q12873-3|CHD3_HUMAN;sp|Q12873|CHD3_HUMAN,103.33333333333333
sp|Q12874|SF3A3_HUMAN,27.0
sp|Q12888-2|TP53B_HUMAN;sp|Q12888-3|TP53B_HUMAN;sp|Q12888|TP53B_HUMAN,99.0
sp|Q12906-2|ILF3_HUMAN;sp|Q12906-3|ILF3_HUMAN;sp|Q12906-4|ILF3_HUMAN;sp|Q12906-5|ILF3_HUMAN;sp|Q12906-6|ILF3_HUMAN;sp|Q12906-7|ILF3_HUMAN;sp|Q12906|ILF3_HUMAN,38.285714285714285
sp|Q12931-2|TRAP1_HUMAN;sp|Q12931|TRAP1_HUMAN,46.0
sp|Q12959-2|DLG1_HUMAN;sp|Q12959-4|DLG1_HUMAN,41.5
sp|Q12996-2|CSTF3_HUMAN;sp|Q12996-3|CSTF3_HUMAN;sp|Q12996|CSTF3_HUMAN,15.666666666666666
sp|Q13017-2|RHG05_HUMAN;sp|Q13017|RHG05_HUMAN,81.0
sp|Q13045-2|FLII_HUMAN;sp|Q13045-3|FLII_HUMAN;sp|Q13045|FLII_HUMAN,67.0
sp|Q13098-5|CSN1_HUMAN;sp|Q13098-6|CSN1_HUMAN;sp|Q13098-7|CSN1_HUMAN;sp|Q13098|CSN1_HUMAN,26.25
sp|Q13105-2|ZBT17_HUMAN;sp|Q13105-3|ZBT17_HUMAN;sp|Q13105|ZBT17_HUMAN,43.666666666666664
sp|Q13107-2|UBP4_HUMAN;sp|Q13107|UBP4_HUMAN,50.5
sp|Q13123|RED_HUMAN,29.0
sp|Q13131-2|AAPK1_HUMAN;sp|Q13131|AAPK1_HUMAN,33.5
sp|Q13136-2|LIPA1_HUMAN;sp|Q13136|LIPA1_HUMAN,75.5
sp|Q13148-4|TADBP_HUMAN;sp|Q13148|TADBP_HUMAN,14.0
sp|Q13153-2|PAK1_HUMAN;sp|Q13153|PAK1_HUMAN,25.5
sp|Q13164-3|MK07_HUMAN;sp|Q13164|MK07_HUMAN,31.0
sp|Q13185|CBX3_HUMAN,10.0
sp|Q13191-2|CBLB_HUMAN;sp|Q13191-3|CBLB_HUMAN;sp|Q13191|CBLB_HUMAN,50.0
sp|Q13200-2|PSMD2_HUMAN;sp|Q13200-3|PSMD2_HUMAN;sp|Q13200|PSMD2_HUMAN,50.0
sp|Q13206|DDX10_HUMAN,50.0
sp|Q13217|DNJC3_HUMAN,32.0
sp|Q13242|SRSF9_HUMAN,16.0
sp|Q13243-2|SRSF5_HUMAN;sp|Q13243-3|SRSF5_HUMAN;sp|Q13243|SRSF5_HUMAN,11.0
sp|Q13247-2|SRSF6_HUMAN;sp|Q13247-3|SRSF6_HUMAN;sp|Q13247|SRSF6_HUMAN,17.0
sp|Q13263-2|TIF1B_HUMAN;sp|Q13263|TIF1B_HUMAN,30.5
sp|Q13283|G3BP1_HUMAN,24.0
sp|Q13286-2|CLN3_HUMAN;sp|Q13286-3|CLN3_HUMAN;sp|Q13286-4|CLN3_HUMAN;sp|Q13286-5|CLN3_HUMAN;sp|Q13286-6|CLN3_HUMAN;sp|Q13286-7|CLN3_HUMAN;sp|Q13286|CLN3_HUMAN,9.0
sp|Q13310-2|PABP4_HUMAN;sp|Q13310-3|PABP4_HUMAN;sp|Q13310|PABP4_HUMAN,38.333333333333336
sp|Q13402-2|MYO7A_HUMAN;sp|Q13402-3|MYO7A_HUMAN;sp|Q13402-4|MYO7A_HUMAN;sp|Q13402-5|MYO7A_HUMAN;sp|Q13402-6|MYO7A_HUMAN;sp|Q13402-7|MYO7A_HUMAN;sp|Q13402-8|MYO7A_HUMAN;sp|Q13402|MYO7A_HUMAN,106.375
sp|Q13409-2|DC1I2_HUMAN;sp|Q13409-3|DC1I2_HUMAN;sp|Q13409-5|DC1I2_HUMAN;sp|Q13409-6|DC1I2_HUMAN;sp|Q13409-7|DC1I2_HUMAN;sp|Q13409|DC1I2_HUMAN,22.333333333333332
sp|Q13423|NNTM_HUMAN,49.0
sp|Q13428-2|TCOF_HUMAN;sp|Q13428-3|TCOF_HUMAN;sp|Q13428-4|TCOF_HUMAN;sp|Q13428-6|TCOF_HUMAN;sp|Q13428-7|TCOF_HUMAN;sp|Q13428-8|TCOF_HUMAN;sp|Q13428|TCOF_HUMAN,75.0
sp|Q13439-3|GOGA4_HUMAN;sp|Q13439-4|GOGA4_HUMAN;sp|Q13439-5|GOGA4_HUMAN;sp|Q13439|GOGA4_HUMAN,160.25
sp|Q13442|HAP28_HUMAN,10.0
sp|Q13443-2|ADAM9_HUMAN;sp|Q13443|ADAM9_HUMAN,40.5
sp|Q13445|TMED1_HUMAN,6.0
sp|Q13451|FKBP5_HUMAN,30.0
sp|Q13459-2|MYO9B_HUMAN;sp|Q13459|MYO9B_HUMAN,135.0
sp|Q13488-2|VPP3_HUMAN;sp|Q13488|VPP3_HUMAN,32.5
sp|Q13505-2|MTX1_HUMAN;sp|Q13505-3|MTX1_HUMAN;sp|Q13505|MTX1_HUMAN,24.333333333333332
sp|Q13510-2|ASAH1_HUMAN;sp|Q13510-3|ASAH1_HUMAN;sp|Q13510|ASAH1_HUMAN,21.333333333333332
sp|Q13523|PRP4B_HUMAN,55.0
sp|Q13547|HDAC1_HUMAN,27.0
sp|Q13555-10|KCC2G_HUMAN;sp|Q13555-11|KCC2G_HUMAN;sp|Q13555-2|KCC2G_HUMAN;sp|Q13555-3|KCC2G_HUMAN;sp|Q13555-4|KCC2G_HUMAN;sp|Q13555-5|KCC2G_HUMAN;sp|Q13555-6|KCC2G_HUMAN;sp|Q13555-7|KCC2G_HUMAN;sp|Q13555-8|KCC2G_HUMAN;sp|Q13555-9|KCC2G_HUMAN;sp|Q13555|KCC2G_HUMAN,28.0
sp|Q13557-10|KCC2D_HUMAN;sp|Q13557-11|KCC2D_HUMAN;sp|Q13557-12|KCC2D_HUMAN;sp|Q13557-6|KCC2D_HUMAN;sp|Q13557-8|KCC2D_HUMAN;sp|Q13557|KCC2D_HUMAN,28.0
sp|Q13564-2|ULA1_HUMAN;sp|Q13564-3|ULA1_HUMAN;sp|Q13564-4|ULA1_HUMAN;sp|Q13564|ULA1_HUMAN,26.5
sp|Q13576-2|IQGA2_HUMAN;sp|Q13576-3|IQGA2_HUMAN;sp|Q13576|IQGA2_HUMAN,75.0
sp|Q13586|STIM1_HUMAN,38.0
sp|Q13595|TRA2A_HUMAN,14.0
sp|Q13596-2|SNX1_HUMAN;sp|Q13596-3|SNX1_HUMAN;sp|Q13596|SNX1_HUMAN,28.0
sp|Q13610-2|PWP1_HUMAN;sp|Q13610|PWP1_HUMAN,14.5
sp|Q13616|CUL1_HUMAN,52.0
sp|Q13617-2|CUL2_HUMAN;sp|Q13617|CUL2_HUMAN,47.5
sp|Q13619-2|CUL4A_HUMAN;sp|Q13619|CUL4A_HUMAN,52.0
sp|Q13620-1|CUL4B_HUMAN;sp|Q13620-3|CUL4B_HUMAN;sp|Q13620|CUL4B_HUMAN,60.666666666666664
sp|Q13683-10|ITA7_HUMAN;sp|Q13683-13|ITA7_HUMAN;sp|Q13683-3|ITA7_HUMAN;sp|Q13683-7|ITA7_HUMAN;sp|Q13683-9|ITA7_HUMAN;sp|Q13683|ITA7_HUMAN,50.333333333333336
sp|Q13813-2|SPTN1_HUMAN;sp|Q13813-3|SPTN1_HUMAN;sp|Q13813|SPTN1_HUMAN,189.33333333333334
sp|Q13823|NOG2_HUMAN,40.0
sp|Q13829-2|BACD2_HUMAN;sp|Q13829|BACD2_HUMAN,18.0
sp|Q13838-2|DX39B_HUMAN;sp|Q13838|DX39B_HUMAN,26.5
sp|Q13873-2|BMPR2_HUMAN;sp|Q13873|BMPR2_HUMAN,44.0
sp|Q13895|BYST_HUMAN,29.0
sp|Q13951-2|PEBB_HUMAN;sp|Q13951|PEBB_HUMAN,12.0
sp|Q13976|KGP1_HUMAN,42.0
sp|Q14055|CO9A2_HUMAN,39.0
sp|Q14103-3|HNRPD_HUMAN;sp|Q14103|HNRPD_HUMAN,15.5
sp|Q14112-2|NID2_HUMAN;sp|Q14112|NID2_HUMAN,57.5
sp|Q14137-2|BOP1_HUMAN;sp|Q14137|BOP1_HUMAN,38.5
